TIMESTAMP,Sand_Precip,Slate_Precip,Rad
2017-08-23 07:50:00,0.0,0.0,316.13
2017-08-23 08:50:00,0.0,0.0,438.71
2017-08-23 09:50:00,0.0,0.0,582.26
2017-08-23 10:50:00,0.0,0.0,700.0
2017-08-23 11:50:00,0.0,0.0,767.74
2017-08-23 12:50:00,0.0,0.0,662.9
2017-08-23 13:50:00,0.0,0.0,755.64
2017-08-23 14:50:00,0.0,0.0,654.03
2017-08-23 15:50:00,0.0,0.0,488.71
2017-08-23 16:50:00,0.0,0.0,383.87
2017-08-23 17:50:00,0.0,0.0,161.29
2017-08-23 18:50:00,0.0,0.0,70.97
2017-08-23 19:50:00,0.0,0.0,0.81
2017-08-23 20:50:00,0.0,0.0,0.81
2017-08-23 21:50:00,0.0,0.0,0.81
2017-08-23 22:50:00,0.0,0.0,0.81
2017-08-23 23:50:00,0.0,0.0,0.81
2017-08-24 00:50:00,0.0,0.0,0.81
2017-08-24 01:50:00,0.0,0.0,0.81
2017-08-24 02:50:00,0.0,0.0,0.81
2017-08-24 03:50:00,0.0,0.0,0.81
2017-08-24 04:50:00,0.0,0.0,0.81
2017-08-24 05:50:00,0.0,0.0,0.81
2017-08-24 06:50:00,0.0,0.0,50.0
2017-08-24 07:50:00,0.0,0.0,157.26
2017-08-24 08:50:00,0.0,0.0,187.1
2017-08-24 09:50:00,0.0,0.0,306.45
2017-08-24 10:50:00,0.0,0.0,379.03
2017-08-24 11:50:00,0.0,0.0,570.97
2017-08-24 12:50:00,0.0,0.0,732.26
2017-08-24 13:50:00,0.0,0.0,411.29
2017-08-24 14:50:00,0.0,0.0,237.1
2017-08-24 15:50:00,0.0,0.0,353.22
2017-08-24 16:50:00,0.0,0.0,341.93
2017-08-24 17:50:00,0.0,0.0,218.55
2017-08-24 18:50:00,0.0,0.0,47.58
2017-08-24 19:50:00,0.0,0.0,0.81
2017-08-24 20:50:00,0.0,0.0,0.81
2017-08-24 21:50:00,0.0,0.0,0.81
2017-08-24 22:50:00,0.0,0.0,0.81
2017-08-24 23:50:00,0.0,0.0,0.81
2017-08-25 00:50:00,0.0,0.0,0.81
2017-08-25 01:50:00,0.0,0.0,0.81
2017-08-25 02:50:00,0.0,0.0,0.81
2017-08-25 03:50:00,0.0,0.0,0.81
2017-08-25 04:50:00,0.0,0.0,0.81
2017-08-25 05:50:00,0.0,0.0,1.61
2017-08-25 06:50:00,0.0,0.0,49.19
2017-08-25 07:50:00,0.0,0.0,231.45
2017-08-25 08:50:00,0.0,0.0,398.39
2017-08-25 09:50:00,0.0,0.0,558.06
2017-08-25 10:50:00,0.0,0.0,656.45
2017-08-25 11:50:00,0.0,0.0,704.84
2017-08-25 12:50:00,0.1,0.1,316.93
2017-08-25 13:50:00,4.0,3.7,107.26
2017-08-25 14:50:00,0.4,2.6,13.71
2017-08-25 15:50:00,0.0,0.0,89.52
2017-08-25 16:50:00,0.0,0.0,108.87
2017-08-25 17:50:00,0.0,0.0,79.84
2017-08-25 18:50:00,0.0,0.0,16.13
2017-08-25 19:50:00,0.0,0.0,0.81
2017-08-25 20:50:00,0.0,0.0,0.81
2017-08-25 21:50:00,0.0,0.0,0.81
2017-08-25 22:50:00,0.0,0.0,0.81
2017-08-25 23:50:00,0.4,1.2,0.81
2017-08-26 00:50:00,2.4,0.9,0.81
2017-08-26 01:50:00,0.0,0.6,0.81
2017-08-26 02:50:00,0.0,0.2,0.81
2017-08-26 03:50:00,0.0,0.0,0.81
2017-08-26 04:50:00,0.0,0.0,0.81
2017-08-26 05:50:00,0.0,0.0,0.81
2017-08-26 06:50:00,0.0,0.0,33.06
2017-08-26 07:50:00,0.0,0.0,106.45
2017-08-26 08:50:00,0.0,0.0,158.87
2017-08-26 09:50:00,0.0,0.0,317.74
2017-08-26 10:50:00,0.0,0.0,484.68
2017-08-26 11:50:00,0.0,0.0,501.61
2017-08-26 12:50:00,0.0,0.0,579.03
2017-08-26 13:50:00,0.0,0.0,564.51
2017-08-26 14:50:00,0.0,0.0,591.13
2017-08-26 15:50:00,0.0,0.0,378.22
2017-08-26 16:50:00,0.0,0.0,338.71
2017-08-26 17:50:00,0.0,0.0,167.74
2017-08-26 18:50:00,0.0,0.0,41.93
2017-08-26 19:50:00,0.0,0.0,0.81
2017-08-26 20:50:00,0.0,0.0,0.81
2017-08-26 21:50:00,0.0,0.0,0.81
2017-08-26 22:50:00,0.0,0.0,0.81
2017-08-26 23:50:00,0.0,0.0,0.81
2017-08-27 00:50:00,0.0,0.0,0.81
2017-08-27 01:50:00,0.0,0.0,0.81
2017-08-27 02:50:00,0.0,0.0,0.81
2017-08-27 03:50:00,0.0,0.0,0.81
2017-08-27 04:50:00,0.0,0.0,0.81
2017-08-27 05:50:00,0.0,0.0,0.81
2017-08-27 06:50:00,0.0,0.0,45.97
2017-08-27 07:50:00,0.0,0.0,123.39
2017-08-27 08:50:00,0.0,0.0,107.26
2017-08-27 09:50:00,0.0,0.0,105.64
2017-08-27 10:50:00,0.0,0.0,297.58
2017-08-27 11:50:00,0.0,0.0,424.19
2017-08-27 12:50:00,0.0,0.0,622.58
2017-08-27 13:50:00,0.0,0.0,358.06
2017-08-27 14:50:00,0.0,0.0,609.68
2017-08-27 15:50:00,0.0,0.0,484.68
2017-08-27 16:50:00,0.0,0.0,329.03
2017-08-27 17:50:00,0.0,0.0,162.9
2017-08-27 18:50:00,0.0,0.0,47.58
2017-08-27 19:50:00,0.0,0.0,0.81
2017-08-27 20:50:00,0.0,0.0,0.81
2017-08-27 21:50:00,0.0,0.0,0.81
2017-08-27 22:50:00,0.0,0.0,0.81
2017-08-27 23:50:00,0.0,0.0,0.81
2017-08-28 00:50:00,0.0,0.0,0.81
2017-08-28 01:50:00,0.0,0.0,0.81
2017-08-28 02:50:00,0.0,0.0,0.81
2017-08-28 03:50:00,0.0,0.0,0.81
2017-08-28 04:50:00,0.0,0.0,0.81
2017-08-28 05:50:00,0.0,0.0,0.81
2017-08-28 06:50:00,0.0,0.0,49.19
2017-08-28 07:50:00,0.0,0.0,145.16
2017-08-28 08:50:00,0.0,0.0,395.97
2017-08-28 09:50:00,0.0,0.0,538.71
2017-08-28 10:50:00,0.0,0.0,657.26
2017-08-28 11:50:00,0.0,0.0,745.16
2017-08-28 12:50:00,0.0,0.0,711.29
2017-08-28 13:50:00,0.0,0.0,706.45
2017-08-28 14:50:00,0.0,0.0,645.97
2017-08-28 15:50:00,0.0,0.0,513.71
2017-08-28 16:50:00,0.0,0.0,292.74
2017-08-28 17:50:00,0.0,0.0,134.68
2017-08-28 18:50:00,0.0,0.0,29.84
2017-08-28 19:50:00,0.0,0.0,0.81
2017-08-28 20:50:00,0.0,0.0,0.81
2017-08-28 21:50:00,0.0,0.0,0.81
2017-08-28 22:50:00,0.0,0.0,0.81
2017-08-28 23:50:00,0.0,0.0,0.81
2017-08-29 00:50:00,0.0,0.0,0.81
2017-08-29 01:50:00,0.0,0.0,0.81
2017-08-29 02:50:00,0.0,0.0,0.81
2017-08-29 03:50:00,0.0,0.0,0.81
2017-08-29 04:50:00,0.0,0.0,0.81
2017-08-29 05:50:00,0.0,0.0,1.61
2017-08-29 06:50:00,0.0,0.0,49.19
2017-08-29 07:50:00,0.0,0.0,177.42
2017-08-29 08:50:00,0.0,0.0,412.9
2017-08-29 09:50:00,0.0,0.0,546.77
2017-08-29 10:50:00,0.0,0.0,660.48
2017-08-29 11:50:00,0.0,0.0,729.03
2017-08-29 12:50:00,0.0,0.0,753.22
2017-08-29 13:50:00,0.0,0.0,715.32
2017-08-29 14:50:00,0.0,0.0,639.51
2017-08-29 15:50:00,0.0,0.0,503.22
2017-08-29 16:50:00,0.0,0.0,328.22
2017-08-29 17:50:00,0.0,0.0,145.16
2017-08-29 18:50:00,0.0,0.0,30.64
2017-08-29 19:50:00,0.0,0.0,0.0
2017-08-29 20:50:00,0.0,0.0,0.81
2017-08-29 21:50:00,0.0,0.0,0.81
2017-08-29 22:50:00,0.0,0.0,0.81
2017-08-29 23:50:00,0.0,0.0,0.81
2017-08-30 00:50:00,0.0,0.0,0.81
2017-08-30 01:50:00,0.0,0.0,0.81
2017-08-30 02:50:00,0.0,0.0,0.81
2017-08-30 03:50:00,0.0,0.0,0.81
2017-08-30 04:50:00,0.0,0.0,0.81
2017-08-30 05:50:00,0.0,0.0,0.81
2017-08-30 06:50:00,0.0,0.0,45.16
2017-08-30 07:50:00,0.0,0.1,83.87
2017-08-30 08:50:00,0.0,0.0,229.84
2017-08-30 09:50:00,0.0,0.0,318.55
2017-08-30 10:50:00,0.0,0.0,375.8
2017-08-30 11:50:00,0.0,0.0,270.16
2017-08-30 12:50:00,0.0,0.0,548.39
2017-08-30 13:50:00,0.0,0.0,200.0
2017-08-30 14:50:00,0.1,0.0,158.87
2017-08-30 15:50:00,0.0,0.0,82.26
2017-08-30 16:50:00,0.0,0.0,101.61
2017-08-30 17:50:00,0.0,0.0,108.87
2017-08-30 18:50:00,0.0,0.0,33.06
2017-08-30 19:50:00,0.0,0.0,0.81
2017-08-30 20:50:00,0.0,0.0,0.81
2017-08-30 21:50:00,0.0,0.0,0.81
2017-08-30 22:50:00,0.2,0.0,0.81
2017-08-30 23:50:00,0.0,0.0,0.81
2017-08-31 00:50:00,0.0,0.0,0.81
2017-08-31 01:50:00,0.0,0.0,0.81
2017-08-31 02:50:00,0.0,0.0,0.81
2017-08-31 03:50:00,0.0,0.2,0.81
2017-08-31 04:50:00,0.3,0.5,0.81
2017-08-31 05:50:00,0.1,0.0,0.81
2017-08-31 06:50:00,0.0,0.0,18.55
2017-08-31 07:50:00,0.0,0.0,53.22
2017-08-31 08:50:00,0.0,0.0,184.68
2017-08-31 09:50:00,0.0,0.0,196.77
2017-08-31 10:50:00,0.0,0.0,148.39
2017-08-31 11:50:00,0.0,0.0,216.93
2017-08-31 12:50:00,0.0,0.0,243.55
2017-08-31 13:50:00,0.0,0.0,538.71
2017-08-31 14:50:00,0.0,0.0,601.61
2017-08-31 15:50:00,0.0,0.0,534.68
2017-08-31 16:50:00,0.0,0.0,320.97
2017-08-31 17:50:00,0.0,0.0,175.0
2017-08-31 18:50:00,0.0,0.0,36.29
2017-08-31 19:50:00,0.0,0.0,0.81
2017-08-31 20:50:00,0.0,0.0,0.81
2017-08-31 21:50:00,0.0,0.0,0.81
2017-08-31 22:50:00,0.0,0.0,0.81
2017-08-31 23:50:00,0.0,0.0,0.81
2017-09-01 00:50:00,0.0,0.0,0.81
2017-09-01 01:50:00,0.0,0.0,0.81
2017-09-01 02:50:00,0.0,0.0,0.81
2017-09-01 03:50:00,0.0,0.0,0.81
2017-09-01 04:50:00,0.0,0.0,0.81
2017-09-01 05:50:00,0.0,0.0,0.81
2017-09-01 06:50:00,0.0,0.0,36.29
2017-09-01 07:50:00,0.0,0.0,105.64
2017-09-01 08:50:00,0.0,0.0,141.93
2017-09-01 09:50:00,0.0,0.0,216.93
2017-09-01 10:50:00,0.0,0.0,689.51
2017-09-01 11:50:00,0.0,0.0,781.45
2017-09-01 12:50:00,9.1,0.2,195.16
2017-09-01 13:50:00,0.1,5.3,92.74
2017-09-01 14:50:00,0.0,7.6,324.19
2017-09-01 15:50:00,0.0,1.8,178.22
2017-09-01 16:50:00,0.0,0.0,125.0
2017-09-01 17:50:00,0.0,0.1,42.74
2017-09-01 18:50:00,0.0,0.1,19.35
2017-09-01 19:50:00,0.0,0.1,0.81
2017-09-01 20:50:00,0.0,0.0,0.81
2017-09-01 21:50:00,0.0,0.0,0.81
2017-09-01 22:50:00,0.0,0.1,0.81
2017-09-01 23:50:00,0.0,0.2,0.81
2017-09-02 00:50:00,0.0,0.0,0.81
2017-09-02 01:50:00,0.0,0.0,0.81
2017-09-02 02:50:00,0.0,0.0,0.81
2017-09-02 03:50:00,0.0,0.0,0.81
2017-09-02 04:50:00,0.0,0.0,0.81
2017-09-02 05:50:00,0.0,0.0,0.81
2017-09-02 06:50:00,0.0,0.0,37.1
2017-09-02 07:50:00,0.0,0.0,64.52
2017-09-02 08:50:00,0.0,0.0,348.39
2017-09-02 09:50:00,0.0,0.0,604.84
2017-09-02 10:50:00,0.0,0.0,254.84
2017-09-02 11:50:00,0.0,0.0,183.06
2017-09-02 12:50:00,0.0,0.1,537.9
2017-09-02 13:50:00,0.0,0.0,165.32
2017-09-02 14:50:00,0.0,0.0,439.51
2017-09-02 15:50:00,0.0,0.0,383.06
2017-09-02 16:50:00,0.0,0.9,108.87
2017-09-02 17:50:00,0.0,0.0,72.58
2017-09-02 18:50:00,0.0,0.0,28.22
2017-09-02 19:50:00,0.0,0.0,0.81
2017-09-02 20:50:00,0.0,0.0,0.81
2017-09-02 21:50:00,0.0,0.0,0.81
2017-09-02 22:50:00,0.0,0.0,0.81
2017-09-02 23:50:00,0.0,0.0,0.81
2017-09-03 00:50:00,0.0,0.0,0.81
2017-09-03 01:50:00,0.0,0.0,0.81
2017-09-03 02:50:00,0.0,0.0,0.81
2017-09-03 03:50:00,0.0,0.0,0.81
2017-09-03 04:50:00,0.0,0.0,0.81
2017-09-03 05:50:00,0.0,0.0,0.81
2017-09-03 06:50:00,0.0,0.0,33.06
2017-09-03 07:50:00,0.0,0.0,92.74
2017-09-03 08:50:00,0.0,0.0,177.42
2017-09-03 09:50:00,0.0,0.0,257.26
2017-09-03 10:50:00,0.0,0.0,683.06
2017-09-03 11:50:00,0.0,0.0,752.42
2017-09-03 12:50:00,0.0,0.0,748.38
2017-09-03 13:50:00,0.0,0.0,696.77
2017-09-03 14:50:00,0.0,0.0,554.84
2017-09-03 15:50:00,0.0,0.0,404.84
2017-09-03 16:50:00,0.0,0.0,145.97
2017-09-03 17:50:00,0.0,0.0,141.93
2017-09-03 18:50:00,0.0,0.0,21.77
2017-09-03 19:50:00,0.0,0.0,0.81
2017-09-03 20:50:00,0.0,0.0,0.81
2017-09-03 21:50:00,0.0,0.0,0.81
2017-09-03 22:50:00,0.0,0.0,0.81
2017-09-03 23:50:00,0.0,0.0,0.81
2017-09-04 00:50:00,0.0,0.0,0.81
2017-09-04 01:50:00,0.0,0.0,0.81
2017-09-04 02:50:00,0.0,0.0,0.81
2017-09-04 03:50:00,0.0,0.0,0.81
2017-09-04 04:50:00,0.0,0.0,0.81
2017-09-04 05:50:00,0.0,0.0,0.81
2017-09-04 06:50:00,0.0,0.0,51.61
2017-09-04 07:50:00,0.0,0.0,166.93
2017-09-04 08:50:00,0.0,0.0,168.55
2017-09-04 09:50:00,0.0,0.0,145.97
2017-09-04 10:50:00,0.0,0.0,279.84
2017-09-04 11:50:00,0.0,0.0,206.45
2017-09-04 12:50:00,0.1,0.0,175.81
2017-09-04 13:50:00,0.2,0.2,208.06
2017-09-04 14:50:00,0.0,0.1,125.81
2017-09-04 15:50:00,0.0,0.0,177.42
2017-09-04 16:50:00,0.0,0.0,111.29
2017-09-04 17:50:00,0.0,0.0,57.26
2017-09-04 18:50:00,0.0,0.0,12.1
2017-09-04 19:50:00,0.0,0.0,0.81
2017-09-04 20:50:00,0.0,0.0,0.81
2017-09-04 21:50:00,0.0,0.0,0.81
2017-09-04 22:50:00,0.0,0.0,0.81
2017-09-04 23:50:00,0.0,0.0,0.81
2017-09-05 00:50:00,0.0,0.0,0.81
2017-09-05 01:50:00,0.0,0.0,0.81
2017-09-05 02:50:00,0.0,0.0,0.81
2017-09-05 03:50:00,0.0,0.0,0.81
2017-09-05 04:50:00,0.0,0.0,0.81
2017-09-05 05:50:00,0.0,0.0,0.81
2017-09-05 06:50:00,0.0,0.0,35.48
2017-09-05 07:50:00,0.0,0.0,141.93
2017-09-05 08:50:00,0.0,0.0,348.39
2017-09-05 09:50:00,0.0,0.0,284.68
2017-09-05 10:50:00,0.0,0.0,657.26
2017-09-05 11:50:00,0.0,0.0,420.97
2017-09-05 12:50:00,0.0,0.0,316.93
2017-09-05 13:50:00,0.0,0.0,84.68
2017-09-05 14:50:00,0.0,0.0,229.03
2017-09-05 15:50:00,0.0,0.0,293.55
2017-09-05 16:50:00,0.0,0.0,190.32
2017-09-05 17:50:00,0.0,0.0,122.58
2017-09-05 18:50:00,0.0,0.0,10.48
2017-09-05 19:50:00,0.0,0.0,0.81
2017-09-05 20:50:00,0.0,0.0,0.81
2017-09-05 21:50:00,0.0,0.0,0.81
2017-09-05 22:50:00,0.0,0.0,0.81
2017-09-05 23:50:00,0.0,0.0,0.81
2017-09-06 00:50:00,0.0,0.0,0.81
2017-09-06 01:50:00,0.0,0.0,0.81
2017-09-06 02:50:00,0.0,0.0,0.81
2017-09-06 03:50:00,0.0,0.0,0.81
2017-09-06 04:50:00,0.4,0.6,0.81
2017-09-06 05:50:00,0.0,0.1,0.81
2017-09-06 06:50:00,0.0,0.0,25.81
2017-09-06 07:50:00,0.0,0.0,185.48
2017-09-06 08:50:00,0.0,0.0,104.84
2017-09-06 09:50:00,0.0,0.0,245.16
2017-09-06 10:50:00,0.0,0.0,570.16
2017-09-06 11:50:00,0.0,0.0,140.32
2017-09-06 12:50:00,0.0,0.0,475.8
2017-09-06 13:50:00,0.0,0.0,832.26
2017-09-06 14:50:00,0.0,0.0,199.19
2017-09-06 15:50:00,0.0,0.0,222.58
2017-09-06 16:50:00,0.0,0.0,215.32
2017-09-06 17:50:00,0.0,0.0,19.35
2017-09-06 18:50:00,0.0,0.0,19.35
2017-09-06 19:50:00,0.0,0.0,0.81
2017-09-06 20:50:00,0.0,0.0,0.81
2017-09-06 21:50:00,0.0,0.0,0.81
2017-09-06 22:50:00,0.0,0.0,0.81
2017-09-06 23:50:00,0.0,0.0,0.81
2017-09-07 00:50:00,0.0,0.0,0.81
2017-09-07 01:50:00,0.0,0.0,0.81
2017-09-07 02:50:00,0.0,0.0,0.81
2017-09-07 03:50:00,0.0,0.0,0.81
2017-09-07 04:50:00,0.0,0.0,0.81
2017-09-07 05:50:00,0.0,0.0,0.81
2017-09-07 06:50:00,0.0,0.0,21.77
2017-09-07 07:50:00,0.0,0.0,159.68
2017-09-07 08:50:00,0.0,0.0,120.97
2017-09-07 09:50:00,0.0,0.0,123.39
2017-09-07 10:50:00,0.0,0.0,308.87
2017-09-07 11:50:00,0.0,0.0,365.32
2017-09-07 12:50:00,0.0,0.0,773.38
2017-09-07 13:50:00,0.0,0.0,59.68
2017-09-07 14:50:00,0.0,0.0,246.77
2017-09-07 15:50:00,0.0,0.0,45.16
2017-09-07 16:50:00,0.0,0.0,63.71
2017-09-07 17:50:00,0.0,0.0,35.48
2017-09-07 18:50:00,0.0,0.0,5.64
2017-09-07 19:50:00,0.0,0.0,0.81
2017-09-07 20:50:00,0.0,0.0,0.81
2017-09-07 21:50:00,0.0,0.0,0.81
2017-09-07 22:50:00,0.0,0.0,0.81
2017-09-07 23:50:00,0.0,0.0,0.81
2017-09-08 00:50:00,0.0,0.0,0.81
2017-09-08 01:50:00,0.0,0.0,0.81
2017-09-08 02:50:00,0.0,0.0,0.81
2017-09-08 03:50:00,0.0,0.0,0.81
2017-09-08 04:50:00,0.0,0.0,0.81
2017-09-08 05:50:00,0.0,0.0,0.81
2017-09-08 06:50:00,0.0,0.0,16.93
2017-09-08 07:50:00,0.0,0.0,64.52
2017-09-08 08:50:00,0.0,0.0,63.71
2017-09-08 09:50:00,0.0,0.0,116.93
2017-09-08 10:50:00,0.0,0.0,84.68
2017-09-08 11:50:00,0.0,0.0,102.42
2017-09-08 12:50:00,0.0,0.0,147.58
2017-09-08 13:50:00,0.0,0.0,100.0
2017-09-08 14:50:00,0.0,0.0,140.32
2017-09-08 15:50:00,0.0,0.0,92.74
2017-09-08 16:50:00,0.0,0.0,115.32
2017-09-08 17:50:00,0.0,0.0,35.48
2017-09-08 18:50:00,0.0,0.0,3.22
2017-09-08 19:50:00,0.0,0.5,0.81
2017-09-08 20:50:00,0.4,1.3,0.81
2017-09-08 21:50:00,1.1,3.4,0.81
2017-09-08 22:50:00,2.3,0.8,0.81
2017-09-08 23:50:00,1.0,0.6,0.81
2017-09-09 00:50:00,2.4,0.7,0.81
2017-09-09 01:50:00,0.7,0.5,0.81
2017-09-09 02:50:00,3.3,1.2,0.81
2017-09-09 03:50:00,3.0,2.7,0.81
2017-09-09 04:50:00,0.6,1.5,0.81
2017-09-09 05:50:00,0.0,0.0,0.81
2017-09-09 06:50:00,0.1,0.0,14.52
2017-09-09 07:50:00,0.0,0.0,8.87
2017-09-09 08:50:00,0.1,0.0,114.52
2017-09-09 09:50:00,0.3,0.0,146.77
2017-09-09 10:50:00,1.0,0.0,153.22
2017-09-09 11:50:00,0.2,0.8,426.61
2017-09-09 12:50:00,0.2,0.0,390.32
2017-09-09 13:50:00,0.3,0.0,786.29
2017-09-09 14:50:00,0.0,0.9,417.74
2017-09-09 15:50:00,0.0,0.8,254.84
2017-09-09 16:50:00,0.0,0.0,442.74
2017-09-09 17:50:00,4.3,0.4,12.9
2017-09-09 18:50:00,0.0,0.0,57.26
2017-09-09 19:50:00,0.0,0.0,0.81
2017-09-09 20:50:00,0.0,0.0,0.81
2017-09-09 21:50:00,0.0,0.0,0.81
2017-09-09 22:50:00,0.0,0.0,0.81
2017-09-09 23:50:00,0.0,0.0,0.81
2017-09-10 00:50:00,0.0,0.0,0.81
2017-09-10 01:50:00,0.0,0.0,0.81
2017-09-10 02:50:00,0.0,0.0,0.81
2017-09-10 03:50:00,0.0,0.0,0.81
2017-09-10 04:50:00,0.0,0.0,0.81
2017-09-10 05:50:00,0.0,0.0,0.81
2017-09-10 06:50:00,0.0,0.0,17.74
2017-09-10 07:50:00,0.0,0.0,41.13
2017-09-10 08:50:00,0.0,0.0,99.19
2017-09-10 09:50:00,0.0,0.0,227.42
2017-09-10 10:50:00,0.0,0.0,182.26
2017-09-10 11:50:00,0.0,0.0,408.87
2017-09-10 12:50:00,0.0,0.0,237.1
2017-09-10 13:50:00,0.0,0.0,639.51
2017-09-10 14:50:00,0.0,0.0,266.93
2017-09-10 15:50:00,0.0,0.0,374.19
2017-09-10 16:50:00,0.0,0.0,133.06
2017-09-10 17:50:00,0.0,0.0,40.32
2017-09-10 18:50:00,0.0,0.0,8.06
2017-09-10 19:50:00,0.0,0.0,0.81
2017-09-10 20:50:00,0.0,0.0,0.81
2017-09-10 21:50:00,0.0,0.0,0.81
2017-09-10 22:50:00,0.0,0.0,0.81
2017-09-10 23:50:00,0.0,0.0,0.81
2017-09-11 00:50:00,0.0,0.0,0.81
2017-09-11 01:50:00,0.0,0.0,0.81
2017-09-11 02:50:00,0.0,0.0,0.81
2017-09-11 03:50:00,0.0,0.2,0.81
2017-09-11 04:50:00,0.1,0.4,0.81
2017-09-11 05:50:00,1.1,0.5,0.81
2017-09-11 06:50:00,0.0,0.0,24.19
2017-09-11 07:50:00,0.1,0.0,124.19
2017-09-11 08:50:00,0.0,0.0,380.64
2017-09-11 09:50:00,0.0,0.0,192.74
2017-09-11 10:50:00,0.0,0.1,691.93
2017-09-11 11:50:00,0.0,0.0,263.71
2017-09-11 12:50:00,1.1,0.2,294.35
2017-09-11 13:50:00,0.9,0.8,333.87
2017-09-11 14:50:00,0.0,0.6,145.16
2017-09-11 15:50:00,0.5,0.0,231.45
2017-09-11 16:50:00,0.0,0.0,88.71
2017-09-11 17:50:00,0.1,0.0,16.93
2017-09-11 18:50:00,0.1,0.0,2.42
2017-09-11 19:50:00,0.0,0.6,0.81
2017-09-11 20:50:00,0.0,0.0,0.81
2017-09-11 21:50:00,0.0,0.1,0.81
2017-09-11 22:50:00,0.0,0.0,0.81
2017-09-11 23:50:00,0.0,0.0,0.81
2017-09-12 00:50:00,0.0,0.0,0.81
2017-09-12 01:50:00,0.0,0.0,0.81
2017-09-12 02:50:00,0.0,0.0,0.81
2017-09-12 03:50:00,0.0,0.0,0.81
2017-09-12 04:50:00,0.0,0.0,0.81
2017-09-12 05:50:00,0.0,0.0,0.81
2017-09-12 06:50:00,0.0,0.0,5.64
2017-09-12 07:50:00,0.2,0.0,38.71
2017-09-12 08:50:00,0.0,0.2,106.45
2017-09-12 09:50:00,0.0,0.0,319.35
2017-09-12 10:50:00,0.0,0.0,395.16
2017-09-12 11:50:00,0.0,0.0,575.0
2017-09-12 12:50:00,0.0,0.0,284.68
2017-09-12 13:50:00,0.0,0.0,465.32
2017-09-12 14:50:00,0.0,0.0,234.68
2017-09-12 15:50:00,0.4,0.5,318.55
2017-09-12 16:50:00,2.9,5.4,32.26
2017-09-12 17:50:00,0.0,0.0,162.9
2017-09-12 18:50:00,0.0,0.0,8.06
2017-09-12 19:50:00,0.8,0.0,0.81
2017-09-12 20:50:00,0.0,0.0,0.81
2017-09-12 21:50:00,0.0,0.0,0.81
2017-09-12 22:50:00,0.0,0.0,0.81
2017-09-12 23:50:00,0.0,0.0,0.81
2017-09-13 00:50:00,0.0,0.0,0.81
2017-09-13 01:50:00,0.0,0.0,0.81
2017-09-13 02:50:00,0.1,0.0,0.81
2017-09-13 03:50:00,0.2,0.2,0.81
2017-09-13 04:50:00,0.0,0.0,0.81
2017-09-13 05:50:00,0.3,0.6,0.81
2017-09-13 06:50:00,0.3,0.5,5.64
2017-09-13 07:50:00,0.8,0.7,39.52
2017-09-13 08:50:00,0.9,0.3,62.9
2017-09-13 09:50:00,0.7,0.0,77.42
2017-09-13 10:50:00,0.0,0.0,279.03
2017-09-13 11:50:00,0.0,0.0,308.06
2017-09-13 12:50:00,0.0,0.0,366.13
2017-09-13 13:50:00,0.1,0.0,533.87
2017-09-13 14:50:00,0.5,0.8,183.87
2017-09-13 15:50:00,0.7,1.0,97.58
2017-09-13 16:50:00,1.3,1.1,42.74
2017-09-13 17:50:00,1.2,0.7,9.68
2017-09-13 18:50:00,1.1,2.0,0.81
2017-09-13 19:50:00,3.0,4.6,0.81
2017-09-13 20:50:00,1.0,1.2,0.81
2017-09-13 21:50:00,0.9,0.6,0.81
2017-09-13 22:50:00,1.6,1.3,0.81
2017-09-13 23:50:00,0.0,1.1,0.81
2017-09-14 00:50:00,1.3,1.8,0.81
2017-09-14 01:50:00,2.6,1.1,0.81
2017-09-14 02:50:00,0.6,0.0,0.81
2017-09-14 03:50:00,0.0,0.0,0.81
2017-09-14 04:50:00,0.0,0.0,0.81
2017-09-14 05:50:00,0.0,0.0,0.81
2017-09-14 06:50:00,0.1,0.1,3.22
2017-09-14 07:50:00,0.0,0.3,59.68
2017-09-14 08:50:00,0.0,0.1,34.68
2017-09-14 09:50:00,0.2,3.1,170.97
2017-09-14 10:50:00,1.7,0.9,128.22
2017-09-14 11:50:00,0.0,0.0,478.22
2017-09-14 12:50:00,0.0,0.0,373.39
2017-09-14 13:50:00,0.0,0.0,504.03
2017-09-14 14:50:00,0.0,0.0,487.1
2017-09-14 15:50:00,1.1,1.9,253.22
2017-09-14 16:50:00,0.2,0.0,40.32
2017-09-14 17:50:00,0.0,0.1,61.29
2017-09-14 18:50:00,0.0,0.0,3.22
2017-09-14 19:50:00,0.0,0.0,0.81
2017-09-14 20:50:00,0.0,0.0,0.81
2017-09-14 21:50:00,0.0,0.0,0.81
2017-09-14 22:50:00,0.0,0.0,0.81
2017-09-14 23:50:00,0.0,0.0,0.81
2017-09-15 00:50:00,0.0,0.0,0.81
2017-09-15 01:50:00,0.0,0.0,0.81
2017-09-15 02:50:00,0.0,0.0,0.81
2017-09-15 03:50:00,0.0,0.0,0.81
2017-09-15 04:50:00,0.0,0.2,0.81
2017-09-15 05:50:00,0.0,0.0,0.81
2017-09-15 06:50:00,0.0,0.3,8.87
2017-09-15 07:50:00,2.2,0.4,56.45
2017-09-15 08:50:00,0.0,0.0,111.29
2017-09-15 09:50:00,0.0,0.0,163.71
2017-09-15 10:50:00,0.0,0.0,320.16
2017-09-15 11:50:00,0.0,0.0,612.09
2017-09-15 12:50:00,0.0,0.6,670.16
